batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
843,0.1865370858349,0.0018258624516,4,135,0.08869166392268556,0.050742794343210586
643,0.5315968413064,0.0037188641341,4,83,0.0783849505222205,0.08026721991342176
432,0.5335032753074,0.0002187393567,1,72,0.04296370779023026,0.05157201546379486
290,0.7578449357539,0.001747683087,2,625,0.06447499352874178,0.1174988804541354
277,0.8341862704396,0.0044854410519,4,665,0.0181973510890296,0.29364422454953154
582,0.0882312426492,0.0006257629424,1,91,0.06850497845447426,0.03348015429180882
482,0.3738430101925,0.0097649928648,3,530,0.115713100939086,0.0748598674717301
504,0.8642676295756,0.0004480591119,5,123,0.03250519014669188,0.13453241923585316
971,0.053336558594,0.0146424832105,1,78,0.043137006777705565,0.02162616470628955
353,0.4713850033628,0.0103566918153,1,72,0.10053559736772018,0.06488044115515497
940,0.3854924768875,0.0004367657386,3,257,0.08616240060690677,0.0806819386423965
133,0.0899519065497,0.0021051415194,2,182,0.027780277078801936,0.015387860445092504
703,0.554813140065,0.0001226958649,5,549,0.07378703395525614,0.11623806629009541
599,0.5191855109882,0.0001499445936,2,147,0.04189808484279749,0.05697633918237455
338,0.4438493610531,0.0027872253733,5,177,0.11231272914192894,0.07091711899204094
204,0.2078968143643,0.0081190583679,2,146,0.04977959683447173,0.022042397796820268
750,0.662500151442,0.0052131932898,5,466,0.056989720680496916,0.1761771456880718
227,0.6147778112373,0.0005688211075,5,506,0.06698557645985574,0.09335844289018067
541,0.1192207997063,0.000266174872,2,186,0.06616954144203302,0.034727771876575206
250,0.9992595000691,0.0039991080728,4,89,0.00021817750099933507,0.4506123429120308
291,0.0432434563493,0.0001198982341,1,309,0.05996215961196205,0.031193252004906503
416,0.2927437762592,0.0004165106581,1,864,0.08909254037972651,0.0548986351275633
594,0.7676942789801,0.0002070408086,2,749,0.05606122255325317,0.10189295194498109
501,0.7124630665623,0.0001839069405,1,101,0.028595846177953667,0.09939360636551062
630,0.0070373936517,0.0001801942713,2,65,0.04107150466153116,0.04824366510110527
738,0.6294477689627,0.0014144820323,5,66,0.07358744046904823,0.07694189827384412
707,0.7362812362773,0.0048651223548,3,175,0.053849614190332816,0.16093790901283098
657,0.7903425788755,0.0168454081159,1,66,0.054004641373952236,0.21586553334732317
455,0.0905484627769,0.0006288743992,2,67,0.06591102448376743,0.033064137538643255
533,0.9766595333667,0.0024229210966,5,69,0.006251115220965761,0.4506123429120308
307,0.5420132858805,0.0030442729783,1,240,0.08987300186446219,0.06321334541938081
441,0.957077534628,0.0019086022176,3,122,0.0067499989090543805,0.4300302223299101
511,0.0134710781272,0.0002034418803,3,68,0.07384158502925525,0.03992852213455751
749,0.9600020506604,0.0001517254312,3,230,0.009640620405023748,0.34183510333354244
866,0.2660077884752,0.065288525576,5,73,0.08891830684560717,0.17052057260173803
1006,0.6548621749241,0.0004851750436,4,615,0.04688351468606429,0.0958610335301282
792,0.0846128278305,0.0010692560968,4,261,0.05562883839462742,0.028904402681717966
482,0.0955146112821,0.0002725275691,2,77,0.08282569498726816,0.033688487174439306
898,0.3005544267723,0.0010809426098,4,187,0.10004251165823504,0.05843358767396227
269,0.1347333366607,0.0003075024,4,74,0.05403560318730094,0.032855588318647634
356,0.7817121774942,0.0604511602161,2,71,0.03757151193691023,0.4109029705283608
229,0.6653808187797,0.0048386511835,1,116,0.06819746028293264,0.06009267892722627
243,0.9238471962863,0.025566851215,4,136,0.006657289564609528,0.4506123429120308
114,0.1580185386064,0.0028008284542,4,100,0.03646307193871701,0.021626597381019862
627,0.9889162365371,0.0001303634444,5,251,0.0033787005959135114,0.4506123429120308
712,0.7426811270571,0.002274841247,1,72,0.05489966990369739,0.10064468534811928
501,0.3540897532194,0.004684812456,2,75,0.1035299617955179,0.08026981596180346
601,0.1261139374009,0.0014821316592,2,78,0.07091962658997737,0.028071720163291423
177,0.2985203369822,0.0003721692269,5,330,0.05448000313657703,0.02183536293838062
681,0.6719515540501,0.0001891974099,1,576,0.06579547537095617,0.08484318786087777
155,0.8001259345119,0.0008217272679,5,65,0.03632481584946314,0.07923550701906579
909,0.5942387206669,0.0093310627964,1,985,0.10684920220664054,0.15180263109503483
622,0.5580374956601,0.0183947306774,4,107,0.14032053116596105,0.13495470977260776
773,0.3708169142748,0.0001815211482,4,67,0.009682615652228846,0.16050956102985242
452,0.1775327963751,0.0005431873665,2,1005,0.09390630902666033,0.030776153564915275
594,0.0464967507918,0.0010838202755,2,779,0.02697549502957951,0.01538764410772735
601,0.3720022649347,0.0077029441749,5,76,0.10753787430849941,0.08359362323982511
756,0.9960547775379,0.0112208775279,1,179,0.002597997441436305,0.5015478938475817
303,0.450982199933,0.0005012374979,4,173,0.08492026309172312,0.05261670860005927
283,0.2121933179459,0.0311376749648,5,67,0.05637600389393893,0.031398339827059904
875,0.4964053407048,0.000233893915,1,385,0.07751353404738687,0.07776895602077705
694,0.0024972332736,0.0124934216342,3,108,0.030609808374534954,0.01830149207880736
315,0.3486223356758,0.0001046386648,1,129,0.058776895385799985,0.03888772307086561
747,0.487908290671,0.0445635706735,2,144,0.14136511831572562,0.08754913562405757
711,0.9394178354264,0.0009146044621,1,407,0.01978727695616809,0.2626506519326498
429,0.6746885001993,0.0003434118541,2,440,0.0635722962292758,0.06072005728613428
436,0.372084913002,0.0014581884067,3,157,0.11189390373952461,0.07257318152219297
509,0.5035036108687,0.0026943021997,2,218,0.12093644615375634,0.11103407097163602
420,0.5821782460442,0.0001455596377,5,417,0.06266349731069623,0.07714547173444156
673,0.1066059282631,0.0008710879723,4,66,0.06889270455548258,0.038470191956144095
217,0.4318198835859,0.0268565507901,4,129,0.0771633645621213,0.04305135200036345
446,0.5487591412663,0.0155537296446,1,74,0.1053469276789463,0.13973035710808862
580,0.8985707855197,0.007097376244,4,162,0.020427291637117213,0.33855413085381864
328,0.4422225387084,0.0005342471317,4,252,0.08747202443354057,0.08026548921450068
86,0.4670596381143,0.0145022867515,3,92,0.06578801928144512,0.033062839514452394
553,0.0760059398096,0.0019040246749,2,154,0.03376225904984907,0.01767497906935993
924,0.7206978230855,0.0012373734352,1,841,0.059987919330596925,0.12226241289716837
969,0.428401135847,0.0008334194262,5,418,0.09381207448063475,0.10002185007387918
750,0.3219208286941,0.0030707951835,5,231,0.09939278598987696,0.06135068070551943
840,0.5543002829439,0.0063954933819,3,199,0.10726665019989015,0.1476426799007444
144,0.4964140385327,0.000504632314,3,331,0.08055416901906332,0.060718759261943436
918,0.7753920649686,0.0033415948456,3,915,0.030782478433666806,0.3079307114686928
394,0.4114805869974,0.0246606083822,4,71,0.11929966879613474,0.09752445153069503
813,0.2375395052378,0.000200496163,2,373,0.08735342625415686,0.06675046133943116
565,0.3125792668112,0.0428114646491,4,65,0.11645761421232512,0.11499391010317128
394,0.0653187882234,0.0088925801928,4,121,0.02888976534207662,0.01622011028878876
828,0.1142106433492,0.0051761028604,1,348,0.06960896976969459,0.03805568956453451
220,0.2667676704071,0.0001384460995,3,80,0.07368182102839152,0.034519871668675005
884,0.256703725783,0.002675383363,3,178,0.09383360642375368,0.06508509630257808
620,0.1843408613267,0.0189808718634,4,159,0.09798007444901899,0.05759592939613754
512,0.6864116127537,0.03634404751,2,75,0.1058825718272816,0.27116266190147564
558,0.547816731618,0.0425180720701,1,65,0.13464464476614288,0.13183901903985146
415,0.4133175941219,0.000380172427,4,352,0.08563958523851453,0.058639108170845944
600,0.5754413284617,0.0002539380586,4,185,0.07459837030280721,0.09274101605006912
697,0.1316787393133,0.0749527971149,1,163,0.07371479964617526,0.03722257437137768
693,0.4419936560983,0.0069141362097,2,65,0.11106433109803633,0.08754524155148502
412,0.6898265122125,0.001804720202,3,91,0.06279029391028665,0.07964806237438911
302,0.0634242276013,0.0001928920376,3,316,0.03346595355055549,0.01788374462672069
933,0.5999377421281,0.0006445146717,5,144,0.09049527327219645,0.11311134235171696
577,0.2056557390908,0.0003915268753,4,945,0.08647874366153371,0.050530783725372695
163,0.167239280953,0.0004681909946,2,77,0.03662887847784794,0.017051711120389567
650,0.1614852659784,0.0075796500753,4,70,0.08657813686313051,0.04429377748836642
506,0.3753041698627,0.0163865784673,5,64,0.11888271349849125,0.14119041798542317
340,0.3643883697683,0.0006740568048,3,256,0.09717533032099405,0.058021464993369264
389,0.9219372234064,0.0008238993902,4,238,0.013029398656252657,0.3217027481335494
230,0.8290386601668,0.0082958882239,1,97,0.03357890465042808,0.19877639586276424
729,0.6561598698686,0.0200242469415,1,83,0.08824677563074863,0.14494819801791708
609,0.7921589658006,0.0078022777825,3,214,0.04498149839314547,0.20341055856144305
432,0.342530200838,0.0023157640153,1,64,0.08832330244960207,0.057394519309191504
307,0.7255893135138,0.0022899433426,5,188,0.03756055415579767,0.11500970273082653
429,0.6857681112319,0.0011833277287,1,449,0.05895539184411367,0.07153865624209017
740,0.6150053751439,0.0211502006423,4,73,0.10079918958924035,0.1927436120984508
251,0.0015968440481,0.0014089945053,4,274,0.028231169897498503,0.01621989395142358
303,0.1381935470232,0.0028801068378,4,123,0.038277748010375284,0.01871534545832152
111,0.4482297010366,0.001419663145,5,348,0.06435016282580115,0.02848730424172674
298,0.3390676674274,0.0227587978931,3,74,0.09729073636459581,0.06280598216082087
489,0.6410773181511,0.0006330867153,5,72,0.0555649919943376,0.0991908982543738
962,0.1272255343596,0.0010648882536,4,252,0.08350548867023352,0.04678620027215241
525,0.5683327918539,0.0005445030847,1,162,0.08611535025365424,0.08213464404931622
537,0.0709703179888,0.0004329924399,3,80,0.05855774453192046,0.03493545574711023
859,0.6599022226383,0.0006294564585,3,612,0.08519600828488669,0.10272368742712135
535,0.2128071671198,0.0008886182822,1,121,0.09044843146295259,0.05032396520429818
755,0.2983177699812,0.0043300321463,3,82,0.11678744001822036,0.08463528765297756
400,0.5797136972999,0.0001601439692,2,67,0.03302774339011221,0.04283912504516043
676,0.8729600212192,0.00109263889,5,349,0.022948811514811086,0.18132359526740377
447,0.2394974448085,0.0006860336662,1,458,0.08679652354933998,0.040550924734067274
527,0.3395665856392,0.0021441267137,2,159,0.0945401600635413,0.06300912294668799
527,0.5526716720699,0.0162072859801,1,74,0.08909731727657895,0.13141975722620886
302,0.098569993888,0.0001579182877,3,196,0.056241620688727414,0.026825400602715897
298,0.1200700726986,0.0121857707176,1,143,0.03128779226180279,0.0199640447299136
452,0.5171197540921,0.0013004477143,1,140,0.09765192104108404,0.07548789484273358
283,0.5487591412663,0.0149266082593,5,74,0.08450529777642453,0.10146914704667047
358,0.4266985305875,0.0001806237603,2,128,0.06583797756469612,0.05344376634699215
825,0.7843157148061,0.0066976571924,5,352,0.024439619228695378,0.3665767424352232
375,0.207280030057,0.0009177628162,1,187,0.0886052146102443,0.04096629247513739
497,0.3703394225824,0.0010809426098,4,171,0.08846731984254085,0.06425479349516812
654,0.2815189758395,0.000142054368,1,547,0.08006133735179902,0.0584342366860577
811,0.7360326119571,0.00010291166,5,85,0.002776986983689395,0.24325362743676998
344,0.7086044755179,0.0012724902524,5,105,0.058235857685407,0.09794890544110106
433,0.9986754294793,0.0001092588107,5,126,0.0004978052955685239,0.4506123429120308
501,0.6985335247515,0.000436179448,1,278,0.06373034074450984,0.07922404113871336
249,0.4104945693248,0.0042426744501,4,67,0.09277944084369774,0.07714136132450386
429,0.0054792037583,0.0013808246905,1,187,0.029683063888188567,0.014349441092417158
717,0.7913626437791,0.0001036948064,3,174,0.016690974370999766,0.09336623103532574
876,0.5620922051651,0.0161148976779,1,772,0.10010633782906966,0.09481222998392616
625,0.335428589203,0.0001753046785,2,184,0.06872857520074556,0.05656097144130441
157,0.4136544936724,0.0001328354583,4,239,0.07874504508394183,0.0478287300347654
601,0.6285300752365,0.0072125566688,1,228,0.0868590970472856,0.14450427374464833
304,0.9690636930872,0.0045660379397,2,74,0.007451780880942489,0.43855413085381867
752,0.408719176652,0.0138790245968,1,612,0.10085111386848218,0.09254566340934707
336,0.8578308892932,0.0001334276161,5,468,0.03296868485934807,0.12476673423603704
647,0.8558923079054,0.000100770499,5,474,0.03889868580933774,0.14411356846320425
674,0.3005225087541,0.0078789744012,1,184,0.11594073794104835,0.08109795539556204
807,0.0955384173876,0.0016495696331,1,611,0.057982185157862576,0.026618582081641362
717,0.7477949029271,0.0004255874846,4,317,0.04791595660375826,0.11582637628423269
895,0.7053743865426,0.0238921121654,4,96,0.06141252519506396,0.2786414446143895
793,0.2322595743628,0.0003657956393,3,139,0.09161463145053747,0.07818518911130772
795,0.7222259735945,0.0195124142069,2,99,0.07777797292579304,0.17508788705458841
729,0.0038709559603,0.0001572853057,2,163,0.08886239864609459,0.03327311943336919
515,0.4296273890618,0.0010137008356,2,252,0.08315789005973122,0.08130304321771539
898,0.5070773145336,0.0012818866806,1,442,0.08985079725583395,0.06508704333886436
797,0.1294848078928,0.0019240954168,3,489,0.08467529267975779,0.053023855521254035
567,0.6283292517261,0.001831572471,4,159,0.06166239834193028,0.10813125620617817
401,0.7568355160604,0.0002561308625,5,213,0.04105698818510229,0.101056375353982
184,0.3459102676964,0.0001516345855,3,218,0.07258888573357554,0.03971716052881504
889,0.888994891454,0.0025607465503,1,270,0.03102004758336327,0.19234555134659193
464,0.5480800064441,0.0004271231934,4,166,0.06997723527026899,0.06301106998297426
581,0.9464659345366,0.002485757866,2,432,0.012550921286597396,0.22336443543519507
234,0.3366791240902,0.0003307981526,4,222,0.0801515228278709,0.054895390067086235
577,0.3142304077947,0.0002916673591,3,585,0.09448294072440176,0.05448283471176292
430,0.0038709559603,0.0001118219029,1,140,0.07814308527744178,0.03867982286296543
715,0.5415347029624,0.0010979609655,3,91,0.09533391201134885,0.09523927994271389
398,0.2473869133726,0.0180579105916,1,130,0.07378362742337315,0.04221650610828549
207,0.4523281085769,0.0007697691658,2,782,0.09165928790063568,0.0474131459563301
315,0.841282801187,0.0004863204501,4,68,0.028428321995518424,0.11395440906367024
235,0.2445717770815,0.0043761097507,3,69,0.08016657179052179,0.03764010548609924
303,0.796743880744,0.0001849416271,1,70,0.026501377857092657,0.09461493030691781
259,0.4749464135711,0.0021718843667,3,93,0.09902965766010863,0.0551052373112727
397,0.2146993037093,0.0060692783079,2,98,0.07050276517868041,0.04200514450254302
700,0.0863796130516,0.0232207605845,3,72,0.05043569562110034,0.0241226979000132
823,0.1776871540571,0.0469980276522,1,322,0.07424761497613155,0.033689785198630154
660,0.4033554288992,0.0001922099144,2,238,0.07678112044478907,0.071739849991671
694,0.7859730695844,0.0003042605971,5,646,0.04978481814716802,0.1734813657810536
281,0.7025433819716,0.0003663744227,3,529,0.04412789521795331,0.06571442169777238
268,0.5089997408714,0.0001999012894,3,105,0.07068542198701339,0.057604582890743126
168,0.1545284392462,0.0018712170973,4,65,0.035837853839903164,0.01913244389831279
552,0.3656227095917,0.0005274043282,1,224,0.08396135319362988,0.06550154573047391
566,0.7904920249975,0.0001036948064,3,83,0.011209067611983328,0.0975194757712968
710,0.6745351627178,0.0305610411309,2,164,0.09079749743143718,0.1744812770827339
277,0.1413416952964,0.0003333426007,4,78,0.04636026151252516,0.027658732133237864
534,0.3523981702141,0.0033491774595,1,93,0.09557562813614354,0.05947114167717706
728,0.4382956603144,0.0264764390938,4,67,0.10336494727568193,0.12559984942919386
663,0.0267892106291,0.0041382049574,5,417,0.025962976424983058,0.014764376158757008
460,0.3008975997164,0.0056789044518,1,112,0.09740308747147068,0.05864083886976705
735,0.3259905477883,0.0535361448362,2,68,0.11234828464912645,0.11041123569739594
531,0.0459702899373,0.0155239413453,4,210,0.04112576518998002,0.01788417730145093
401,0.0692991253788,0.0001639020385,5,132,0.05274901655587283,0.031193468342271657
432,0.4249519159196,0.003073435089,1,71,0.0869281829848434,0.05989213418974084
430,0.1564865096177,0.0010605660461,1,67,0.07405611363324252,0.03618372234397207
150,0.7671334478659,0.0002628242222,4,632,0.033337866934863,0.05781053606235709
338,0.5826256589362,0.0008566395299,3,109,0.08623211860656739,0.07320272325475237
376,0.2729356990019,0.0055349673668,4,432,0.09868014501802849,0.048449401935354075
515,0.5779487839769,0.0002786871133,4,481,0.08608636502063635,0.0894152617357612
