batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
399,0.2770030451319,0.0001242218097,2,719,0.05165833234786987,0.013101174495555345
559,0.1349019967989,0.0003714747137,4,128,0.05211441516876221,0.02474661486107894
328,0.664540871811,0.0038774586113,3,561,0.05175820291042328,0.014139810185595802
274,0.2148498610309,0.0018426097433,1,116,0.05118652284145355,0.013100092808729613
252,0.232989154641,0.00021394712,1,795,0.05168196856975556,0.013308642028725282
196,0.6185279027909,0.000942621699,5,371,0.050911730527877806,0.016428226834054094
674,0.8617159873378,0.0002339338248,4,530,0.05171948075294495,0.0160119937435234
575,0.9219812758042,0.0003731717314,5,232,0.05081194043159485,0.01663677605404972
148,0.4633908863397,0.0357904198786,4,71,0.04056907296180725,0.24491488206368536
657,0.5605341932138,0.0235788309814,2,140,0.04824468791484833,0.01705171112038959
689,0.1492826145328,0.0245404608991,4,129,0.050776359438896176,0.016428226834054115
546,0.4944441921497,0.0087340442073,1,222,0.05157090425491333,0.01351697491135575
192,0.8545720587978,0.0001512424259,3,776,0.051259908080101016,0.013515676887164907
330,0.4798805148752,0.021690814733,2,210,0.05031067430973053,0.01808991413569976
238,0.4913158141284,0.0005246150015,5,835,0.051991122961044314,0.0149733580534829
145,0.1395997862932,0.0002608187788,5,85,0.05139519274234772,0.01580430987298833
54,0.240793571697,0.0006399853932,4,217,0.051862338185310365,0.015180825586652813
755,0.2216248875176,0.0003968454773,3,99,0.05195271074771881,0.035560021720271465
85,0.7779937448644,0.000757521935,3,121,0.052378156781196596,0.01642909218351467
311,0.326452680771,0.0004588027631,1,77,0.05224122703075409,0.03160861974597664
706,0.1094839175908,0.0001809373817,3,76,0.01059848964214325,0.04325557447305626
394,0.7081907608164,0.0034775214158,3,551,0.050908762216567996,0.014764808833487275
806,0.0283391254472,0.0025094674445,3,146,0.052327072620391844,0.016428226834054073
44,0.2597781952395,0.0001973576565,3,72,0.05120517015457153,0.01580430987298833
950,0.558171888766,0.0186294500214,4,130,0.049130961298942566,0.01767562808145533
599,0.2240620338558,0.0041328824768,5,113,0.05165561437606812,0.015179527562461992
474,0.589615655113,0.0004602673253,1,171,0.0508204847574234,0.02537074815950986
71,0.375159159931,0.000143601343,5,272,0.051518496870994565,0.015179960237192258
79,0.1391930050967,0.0005819670019,3,75,0.05107603073120117,0.01580495888508373
125,0.2740558140383,0.0023313111432,5,75,0.05131666362285614,0.013724875119255953
69,0.5486164367247,0.028091970923,2,107,0.05334130823612213,0.020794780212053877
56,0.4793123486707,0.0014762831749,4,70,0.05153240561485291,0.015181258261383123
810,0.9204917294701,0.0038410231927,1,428,0.05125161111354828,0.014141108209786668
405,0.7827460040389,0.0001055169246,5,470,0.05286996066570282,0.016012642755618846
85,0.2876909561365,0.0529632754439,1,183,0.051737654209136966,0.027455158672640458
235,0.2583649015421,0.0594794706244,3,68,0.051192262768745424,0.015179527562462014
825,0.4065583516391,0.0007890076996,3,399,0.04952099025249481,0.015803877198258022
106,0.8477187319629,0.0016793009661,1,441,0.05307208001613617,0.014556908625587072
137,0.7854883756632,0.0028032234706,3,187,0.050057676434516904,0.016219677614058448
565,0.3417579614934,0.0461057067392,3,69,0.05159885287284851,0.017466862524094552
335,0.4405357757508,0.018197358762,4,144,0.053151446580886844,0.021627679067845528
388,0.6048039155218,0.0012409264352,4,324,0.05177586078643799,0.014972060029292078
348,0.5829628974969,0.0001461738264,2,67,0.028764668107032775,0.03763945647400382
371,0.7047973460776,0.0014405501189,1,76,0.0522762656211853,0.018093159196176867
428,0.380022020299,0.0398187619569,4,115,0.05219520330429077,0.0262049450394924
588,0.1963061505988,0.0090780282796,5,98,0.05109294652938843,0.013724442444525687
854,0.0208404213534,0.005185215667,1,544,0.050096526741981506,0.012476392185028985
526,0.6270195743277,0.0013055763214,2,176,0.0507801353931427,0.013724442444525664
351,0.3334793002533,0.0001923045228,4,68,0.04671085476875305,0.03535212151237126
703,0.9371922890442,0.0007934138056,3,66,0.05221771001815796,0.03285580465601277
454,0.3628607742369,0.0039778233834,2,109,0.05188413560390472,0.013516542236625462
566,0.519145695218,0.000116699627,4,465,0.04908927083015442,0.018508310599881873
188,0.8749868219732,0.0003269106501,2,73,0.05292060375213623,0.021627895405210706
50,0.2180675415933,0.000518426571,4,130,0.05022616684436798,0.01580430987298833
518,0.7058476131235,0.0007198082551,3,75,0.05154117941856384,0.02121166231467999
145,0.5805973514389,0.0008004728856,1,111,0.051657798886299136,0.013516542236625462
403,0.9781275507052,0.0054627504006,1,171,0.049065005779266355,0.013932342652425888
823,0.7002912872469,0.007489343452,5,419,0.05108857750892639,0.015804093535623176
924,0.5916596234592,0.0002992085352,1,198,0.04830064475536346,0.034936321096570834
524,0.7302183548293,0.0016167311916,2,302,0.05160395801067352,0.013931477302965335
737,0.1731945952948,0.0001372139931,4,79,0.005204558372497559,0.09486328560209933
60,0.7645488882217,0.0051798432613,3,200,0.052479025721549985,0.013100525483459923
312,0.8584479723427,0.00162468321,2,534,0.050804305076599124,0.015180176574557414
546,0.5560817559206,0.0033215879415,3,374,0.05134313702583313,0.015595327978262418
121,0.4466442401179,0.000405217735,5,157,0.05062043964862824,0.013932775327156154
536,0.3681877802377,0.0001193268593,3,71,0.008241501450538636,0.04949452774634875
116,0.6684457294368,0.0077006664233,2,269,0.052238866686820984,0.0162214083129796
607,0.9715342650622,0.0004690252016,1,338,0.051745173335075376,0.017053009144580432
157,0.7038882239881,0.0417393743574,5,73,0.03445307612419128,0.19219238449207232
365,0.393236708595,0.0035743037234,1,68,0.050740042328834535,0.014763727146661586
205,0.2724007928692,0.0005754147034,1,67,0.05225248634815216,0.024330814445278535
59,0.1254760428445,0.0018001885608,2,64,0.05127951800823212,0.01642865950878436
114,0.462160226341,0.0002334775205,3,471,0.05018291175365448,0.013100525483459946
348,0.0781710512955,0.0118222084376,2,71,0.05109381675720215,0.016844243587219653
705,0.6900371343385,0.0419189759411,1,435,0.05805762708187103,0.03327225408390862
554,0.0588359515786,0.0017812084963,1,117,0.05216774046421051,0.017261125689845745
741,0.5786241982033,0.0049194413043,3,136,0.05105487108230591,0.013515676887164884
933,0.8518086728005,0.0413707600648,1,526,0.055024453997612,0.03472798821394037
57,0.7199070846363,0.0008189547437,5,64,0.051407772302627566,0.01414067553505638
72,0.3859782303922,0.0017124581833,5,98,0.05104721486568451,0.013101390832920478
731,0.7640490927074,0.0002062633796,5,324,0.051420122385025024,0.020379845145714004
55,0.4441209780382,0.0024042351572,4,212,0.05058642625808716,0.017260476677750325
55,0.7391589740472,0.02604837135,2,231,0.05323072373867035,0.04241661817104066
853,0.4082942857572,0.0104709194765,5,286,0.05113019049167633,0.015597275014548684
110,0.7058574456583,0.0134141762329,5,73,0.05286756157875061,0.017883960964085822
40,0.3848877564666,0.0016776815663,4,77,0.04987872838973999,0.016220542963519026
687,0.6158217277962,0.0002860917287,3,70,0.02571801543235779,0.039511640031931396
89,0.2822305609217,0.0102694580217,5,67,0.050544217228889465,0.019338397069926704
421,0.5249540700249,0.0006901169722,4,119,0.05127155780792236,0.015180176574557391
683,0.6696980330228,0.0006445146717,1,127,0.05222274363040924,0.033688054499709
74,0.7021133138072,0.0103700966201,1,72,0.05227070152759552,0.016428226834054073
705,0.1326997652503,0.0067188957533,4,314,0.0509005606174469,0.016636343379319428
45,0.7867335278531,0.0103695355915,1,93,0.05201149582862854,0.01788287927726011
388,0.7651340918768,0.0116264090384,4,122,0.05096474587917328,0.016012210080888555
144,0.567897150875,0.0315614856641,1,266,0.05115366280078888,0.01767562808145533
566,0.3638322434986,0.0641373377278,4,71,0.0507609099149704,0.02640981652428063
71,0.0246913648768,0.0207678590525,1,296,0.05328832864761353,0.01850831059988185
102,0.6054180773434,0.0061437256847,4,82,0.0501171737909317,0.017468160548285417
326,0.1619509134173,0.0060692783079,5,70,0.049297860264778136,0.017051927457754724
462,0.0091579885808,0.0003538231632,1,103,0.05149344801902771,0.03348037062917395
113,0.639204434211,0.0002273382022,4,100,0.05125579237937927,0.01809229384671631
421,0.4892984643731,0.0143179095819,1,251,0.050035780668258666,0.0160126427556188
594,0.2648853470159,0.0058236492644,1,240,0.051614847779273984,0.014139810185595824
43,0.0689970166929,0.0004263334663,3,76,0.05175377726554871,0.013101390832920478
645,0.2906592629059,0.0016209814481,3,375,0.05010051429271698,0.014972925378752633
542,0.6569084284375,0.0001420760982,2,186,0.04816619753837585,0.034104287590239715
552,0.3314280999196,0.0120479299156,4,73,0.051919421553611754,0.013101174495555345
105,0.5712978716615,0.001508174522,1,74,0.050882506370544436,0.013931693640330445
479,0.4036283695764,0.0025881539289,5,70,0.051464208960533143,0.019339478756752394
620,0.6769922898352,0.00026529393,1,122,0.04399227201938629,0.03847170631770007
666,0.0750345032476,0.0164532961954,2,127,0.05254675149917602,0.014555826938761385
51,0.2721379880962,0.0001014587561,1,450,0.051624718308448794,0.014557124962952205
866,0.5964401529831,0.0283605817164,5,160,0.05157812833786011,0.029945201745409843
880,0.7739409037237,0.0006038658867,5,78,0.05204312801361084,0.03659973909713761
783,0.3006512407895,0.0191724874518,2,102,0.05145252048969269,0.013932775327156177
54,0.3125951291881,0.0001507523425,3,177,0.05158377885818481,0.013932126315060755
389,0.6305258722173,0.0689216694213,4,66,0.047506725788116454,0.024537849303718183
296,0.6550901020225,0.0053272244764,3,323,0.05186721086502075,0.013724442444525708
53,0.7130816383554,0.0188690383505,1,288,0.05191542208194733,0.02412161621318747
265,0.2206661645684,0.0009386524163,1,108,0.051286765933036806,0.014349008417686871
500,0.6099333126051,0.0036812724042,5,71,0.05110775232315064,0.015596193327722973
372,0.7943171765598,0.011398059019,3,299,0.05179688036441803,0.014348792080321738
264,0.113310144237,0.0001190076673,3,68,0.04145646095275879,0.03639205522660256
37,0.6690193257702,0.0066085669776,1,68,0.05189072787761688,0.014555826938761363
152,0.767928221249,0.0088850107509,1,67,0.05149466693401337,0.01705236013248499
742,0.1094026104062,0.000315638248,4,191,0.05201921463012695,0.025786764912675397
588,0.4164341466757,0.0009283083383,4,137,0.05046750009059906,0.014140242860326113
169,0.3689468221902,0.001421144636,2,65,0.05024518072605133,0.01476394348402672
231,0.1548117257832,0.0005816089955,3,73,0.051256591081619264,0.018299977717251382
185,0.8447561061086,0.0002490210408,2,145,0.05208161473274231,0.016429741195610047
56,0.4459274560053,0.0013952404528,4,594,0.052077832818031314,0.016429524858244938
216,0.3298595942831,0.0149713916956,2,332,0.053029808402061465,0.014764159821391875
146,0.0506782070818,0.0006231840185,1,71,0.051488864421844485,0.016221191975614467
223,0.8252110731588,0.0017250109009,5,274,0.05156368017196655,0.014140459197691224
38,0.450088702987,0.000527674264,5,268,0.05081847608089447,0.016844892599315053
42,0.3453155525638,0.0007447520622,4,644,0.04893068373203278,0.014972276366657189
758,0.5218737082307,0.0002595916085,4,204,0.051635348796844484,0.025994665120575598
544,0.2094699036565,0.0071817734938,4,94,0.050674033164978025,0.01725961132828977
554,0.3612889747138,0.0001306204631,2,152,0.032821130752563474,0.035352770524466684
201,0.2024084462398,0.0039059670202,1,865,0.050752493739128116,0.015387427770362195
609,0.4915781465604,0.0029572253325,4,70,0.050565725564956664,0.01622075930088416
460,0.803582449335,0.0045675869605,5,129,0.05188888907432556,0.01517996023719228
491,0.6112058713156,0.0322919098169,4,64,0.050458508729934695,0.017883960964085822
784,0.5070773145336,0.0028598853524,3,260,0.05026034414768219,0.014348143068226316
297,0.6963355402686,0.0148839585828,4,143,0.05071119964122772,0.014764808833487297
470,0.0549752950897,0.000255627318,2,534,0.05193918645381927,0.014764376158756986
44,0.9642275410814,0.0467476371437,1,175,0.05649985373020172,0.038264022447165
83,0.5343622758786,0.0001253613422,5,74,0.05191805958747864,0.019132660235677924
709,0.3799502633061,0.0004789998152,5,97,0.052235659956932065,0.02952940132960946
55,0.3069619910278,0.0137556739154,4,73,0.0513054221868515,0.014973141716117766
278,0.7049017318388,0.0003336273798,4,135,0.05115892291069031,0.016013075430349088
203,0.1785166065886,0.0005160805608,4,322,0.050654277205467224,0.015595111640897264
419,0.6972581223044,0.0002680988925,1,88,0.04560512900352478,0.03618372234397209
524,0.5723072420348,0.0148346561484,3,231,0.05183320939540863,0.018092510184081444
326,0.5386404160063,0.000755791374,4,68,0.04984065592288971,0.015597275014548684
70,0.1547253673247,0.0051723364997,4,668,0.049271291494369505,0.02371230591834128
596,0.2729973260955,0.0467564808445,3,70,0.05179592967033386,0.02037897979625347
47,0.3493969771167,0.0006098427086,4,805,0.04940707385540009,0.01684510893668021
156,0.2417406671186,0.0002155095173,4,532,0.04995185434818268,0.014348359405591449
851,0.9915991009644,0.0001358140485,4,187,0.027540910243988036,0.036184371356067516
343,0.7826010869649,0.0218478428878,2,147,0.05116239488124848,0.015803877198258043
268,0.7162340780537,0.0003996527715,5,684,0.051206910610198976,0.01393299166452131
705,0.4291651842873,0.0007120737213,4,365,0.05082554519176483,0.015595544315627551
242,0.8984138328138,0.0003330794585,4,445,0.05166051983833313,0.01330950737818586
52,0.6667224464482,0.0043207638644,1,502,0.051032015681266786,0.01518039291192257
182,0.439103936276,0.0008467113535,4,303,0.05093460381031036,0.014140026522960958
166,0.9298041658832,0.0035235649353,3,952,0.05164991617202759,0.01726112568984579
611,0.7478507181059,0.0002136378067,1,67,0.02086997628211975,0.04949258071006248
759,0.4037755629514,0.0007324476833,4,173,0.052167224884033206,0.016844676261949944
32,0.0753203510618,0.0050274782866,1,76,0.05027862787246704,0.01621946127669329
430,0.6514981384083,0.0031654369708,1,68,0.05059937238693237,0.013516109561895195
848,0.8643468874925,0.0002522074115,3,415,0.05184387564659119,0.0180927265214466
298,0.2641703571768,0.0008023576062,2,74,0.05225366055965423,0.016844892599315098
136,0.5047876985138,0.0144420031518,2,353,0.04976261556148529,0.017259394990924614
39,0.021212562004,0.0355965821524,2,97,0.04245672896504402,0.11892865410035025
238,0.0354065535181,0.0023290548355,5,121,0.0512742429971695,0.015388509457187926
283,0.1202398384742,0.0001268380728,5,291,0.05195024609565735,0.017260693015115503
836,0.0991163578032,0.0075767878791,3,265,0.05087292790412903,0.012894139637115698
963,0.0667536300756,0.0130317860853,3,68,0.05052972733974457,0.013724875119255953
321,0.2505943650674,0.0035025502655,2,114,0.051436802744865416,0.014556908625587072
642,0.2750530670827,0.0008823061585,2,74,0.05141392946243286,0.028281567407477892
609,0.2510626939514,0.0962030383429,1,73,0.05043861865997314,0.02308298052314699
229,0.9146696441951,0.0012252676987,4,71,0.05148194134235382,0.015389158469283326
206,0.5485880587962,0.0003550631962,2,221,0.051317688822746274,0.014556259613491673
877,0.880888602998,0.0032653307467,4,132,0.04923379421234131,0.015804526210353442
638,0.6335252957747,0.0140611050595,3,76,0.05026176571846008,0.017466862524094573
323,0.6176664094959,0.0005859951971,3,93,0.051463466882705686,0.016428875846149514
594,0.0516293990593,0.0006197099534,1,311,0.05189964771270752,0.016845974286140764
693,0.9073907654908,0.0003130161384,3,506,0.05253747403621674,0.015388942131918193
348,0.8464362717148,0.008398038848,2,133,0.05101174414157868,0.016635694367224008
150,0.2169062687231,0.0084980231798,2,189,0.051638048887252805,0.01663677605404972
309,0.4664915912209,0.000900766905,1,272,0.05096534490585327,0.015596409665088129
42,0.931775481843,0.00087474345,3,108,0.05163622498512268,0.014556692288221918
66,0.125437737616,0.0056195563143,4,206,0.05120750367641449,0.024332545144199646
524,0.7530455875749,0.0006475866185,5,489,0.049017250537872314,0.01497162735456179
197,0.1007920526617,0.0047646579729,1,73,0.0508200615644455,0.014347926730861183
830,0.1158625239722,0.0106140444721,1,119,0.050546303391456604,0.013516542236625462
744,0.0843841172768,0.000242027579,3,735,0.05005578696727753,0.0170519274577547
44,0.8914076712289,0.0003817131551,1,382,0.05055573284626007,0.013932126315060777
230,0.0437426561566,0.0001086878869,1,216,0.05023886561393738,0.03098578447173661
925,0.8206400562196,0.0004835921724,4,240,0.050966587662696836,0.018923462003586855
927,0.7697154634937,0.0001314386738,5,352,0.054522347450256345,0.033688054499709
189,0.3819404879969,0.0050767106078,2,455,0.053017884492874146,0.01705171112038959
555,0.214920669239,0.0204576359859,3,138,0.051906242966651917,0.015389807481378748
32,0.7731365509628,0.0014897606154,2,861,0.05141972005367279,0.01601329176771422
281,0.3493908582072,0.0011614415088,3,250,0.049204444885253905,0.014555394264031097
967,0.3201798023022,0.0029228516457,4,703,0.05098993182182312,0.016011128394062844
51,0.2073346387059,0.0008910388998,2,95,0.04931381642818451,0.013932775327156154
496,0.8367692038226,0.0006616901069,2,78,0.0521784096956253,0.027865766991677487
504,0.0146094736331,0.0001831575966,2,64,0.01876719295978546,0.049285762188988017
444,0.2216943993958,0.0179401888101,2,110,0.04999490976333618,0.01726069301511548
111,0.1094758508441,0.0091931869819,3,71,0.050755202770233154,0.014140026522960958
396,0.3144282494808,0.0035033363803,2,79,0.050259152054786684,0.01601221008088851
459,0.5416919230313,0.0001232991978,3,417,0.05159825384616852,0.018716859819877495
69,0.4248930332434,0.0016995078288,5,86,0.051634994149208066,0.014141108209786668
495,0.6445492238023,0.0044908956017,2,342,0.05058463215827942,0.01476394348402672
719,0.2596734667101,0.0001028778542,4,159,0.01434188187122345,0.03805547322716938
84,0.28471055713,0.0002826493072,4,67,0.05138010680675507,0.015595760652992684
176,0.6905977468944,0.0107038541744,4,67,0.050415292382240295,0.01559597699035784
72,0.1894695080254,0.0026068828701,4,84,0.049739536643028257,0.016011128394062844
65,0.5661976399392,0.0006446132024,3,690,0.050562286376953126,0.015596409665088106
272,0.0454282597541,0.0006075253758,5,81,0.05221242904663086,0.015595760652992684
105,0.8256411496055,0.0032780924789,3,85,0.0496275395154953,0.013309291040820704
602,0.3134263197543,0.0225957168887,1,145,0.05097302794456482,0.01330820935399497
49,0.3069619910278,0.0137556739154,1,74,0.052634015679359436,0.015388509457187904
93,0.8381443210212,0.0317484262899,1,71,0.051354247331619265,0.016220975638249292
301,0.4355440738087,0.0001626583524,5,472,0.0514480322599411,0.013933208001886466
55,0.1119321446059,0.0013256071454,1,142,0.05128452181816101,0.014556259613491652
408,0.2052307790666,0.0012696646142,1,73,0.05183374285697937,0.02017237761254409
522,0.6062168000461,0.0001296830113,4,331,0.051699408888816835,0.020796727248340162
885,0.1230789798196,0.0373046519962,2,87,0.05111467242240906,0.013516325899260351
683,0.2437974549175,0.0114067687063,1,652,0.05052973926067352,0.01268494140502463
531,0.5619529737329,0.002129930127,3,121,0.05076592862606048,0.017467511536189993
809,0.8847438141818,0.0094441412017,1,207,0.0504774272441864,0.014140675535056357
244,0.2547928572344,0.0038374809918,2,492,0.05007464289665222,0.015387860445092504
70,0.6466657379484,0.0136330964388,5,151,0.053832033276557924,0.029113384576443857
853,0.6653024531612,0.0540121194057,1,270,0.054436445236206055,0.027452129949528482
652,0.0343246790869,0.0004110531002,5,495,0.05108309984207153,0.014139810185595802
56,0.4163193114316,0.0002405044899,5,70,0.05074258446693421,0.016426928809863274
58,0.7478558531702,0.0006460246166,4,68,0.0521384984254837,0.015387860445092483
344,0.3656465365753,0.0018303283579,2,217,0.05162256360054016,0.015180176574557414
849,0.4570643103259,0.0074129746512,4,89,0.0502734512090683,0.013100525483459923
678,0.5650841490075,0.0038048647861,1,66,0.052318477630615236,0.01580474254771862
192,0.2011279223811,0.0007701213788,1,68,0.05146099627017975,0.01663677605404974
266,0.732625477608,0.0027846686635,4,80,0.050585755705833436,0.013516542236625462
491,0.4540017064443,0.001166210341,3,64,0.051031991839408875,0.02058839436570965
886,0.753594548489,0.0006843448288,3,138,0.05156378746032715,0.022668261794172296
546,0.9781663471727,0.0039176860074,3,484,0.05284932851791382,0.015597924026644106
78,0.9925257967694,0.0001644563383,2,113,0.05208666026592255,0.015389591144013592
115,0.438671652154,0.0067112090955,2,513,0.05169840157032013,0.0170519274577547
842,0.7067808732922,0.0832635665683,3,65,0.052224966883659366,0.029527021618592886
65,0.1353547949651,0.0077143013171,3,214,0.05145032107830048,0.017676060756185597
78,0.5024633581843,0.0002545857137,1,98,0.05171553492546081,0.018092510184081444
447,0.9070748146527,0.0002570208598,3,125,0.05258435904979706,0.029321933796439548
486,0.0716724950944,0.0013405797386,3,66,0.052099406719207764,0.015597275014548662
824,0.0814889503577,0.0003779524731,1,333,0.05123256742954254,0.02869780049800861
69,0.5326242179027,0.004687570306,3,115,0.05157696008682251,0.014140026522960958
722,0.8657954417777,0.0022367934315,4,65,0.05158022940158844,0.016428226834054094
41,0.1884030184553,0.0004271186807,4,288,0.04931075572967529,0.012684292392929186
169,0.0673998584698,0.0008470224113,3,70,0.052089744806289674,0.014348575742956582
362,0.3784997733065,0.0218051805781,5,118,0.05245200395584106,0.018092077509351177
40,0.9000432529117,0.0046332291246,1,318,0.05027288198471069,0.01850874327461214
258,0.5999613374055,0.0012430406736,5,75,0.05141737163066864,0.01705171112038959
192,0.9545839703901,0.0009818104734,1,99,0.05114834308624268,0.014556475950856785
265,0.6321788821025,0.0022370704766,5,80,0.050047186017036435,0.016219028601963024
898,0.3204993498756,0.0005193900435,5,112,0.053352800011634824,0.0322325367070424
393,0.1352901862726,0.0015583004594,4,97,0.050961834192276,0.016846190623505897
40,0.4688251911195,0.0001888944173,3,218,0.05127471387386322,0.012684508730294364
555,0.1150111093023,0.0039952021179,2,85,0.05004420280456543,0.013724658781890841
77,0.794151021963,0.0010234640447,2,183,0.051611483097076416,0.016636343379319428
71,0.3616490740258,0.0006630288966,4,136,0.05057902634143829,0.016220542963519047
33,0.3068050156401,0.0028990633364,2,137,0.05123324990272522,0.012476392185029005
448,0.1660060369118,0.0013326873656,5,89,0.05171971321105957,0.01580495888508373
322,0.0430676872074,0.0086468354999,1,68,0.05108984410762787,0.01705214379511988
49,0.0511335219467,0.0009837578679,4,68,0.05095073282718658,0.014349873767147447
42,0.0861267853307,0.0021957147954,1,209,0.05114637315273285,0.014348792080321738
894,0.7449750190628,0.0188613147934,5,151,0.05137726366519928,0.023085143896798388
676,0.514118215922,0.0105915307657,3,332,0.05209479928016662,0.016011993743523377
137,0.9275296019724,0.0001523507808,1,279,0.051831141114234924,0.019341425793038703
148,0.7064227313703,0.0002145853949,3,304,0.04997533559799194,0.013307776679264704
524,0.9369108090503,0.0002089919673,3,318,0.05192814469337463,0.01788439363881613
731,0.8394024078109,0.0078217839039,4,105,0.0511733740568161,0.015388076782457617
66,0.9777119909487,0.0004653172054,5,65,0.0509365051984787,0.014556475950856785
575,0.9225588952374,0.0007828301219,5,928,0.05179508030414581,0.014348575742956582
678,0.401555245445,0.0481250880146,3,70,0.05327808856964111,0.025783952526928576
604,0.9273372296056,0.0015143966416,2,74,0.05191012322902679,0.01726026034038517
333,0.8740195968277,0.0005642462878,5,152,0.05083077251911163,0.01850809426251676
208,0.1081882116423,0.0094348600313,5,161,0.05165621042251587,0.014348575742956582
108,0.6018549397327,0.0106956445349,1,88,0.05171754360198975,0.015597275014548684
262,0.3926206296744,0.0059302341463,1,313,0.0510246604681015,0.013100525483459946
303,0.1085859215575,0.0354465450427,2,71,0.05307313501834869,0.014348575742956582
778,0.432459063971,0.0162141562561,1,76,0.0501550555229187,0.013932558989791044
289,0.2161890460623,0.0002028652366,4,101,0.052094867825508116,0.028074965223768532
50,0.582907475187,0.026878024665,2,81,0.0440223042809202,0.10624436170742102
92,0.6190396061743,0.0002663739194,1,108,0.05182372331619263,0.0180927265214466
276,0.5264344701129,0.0050819873897,3,97,0.05305412411689758,0.01663742506614514
44,0.5028936982095,0.0052219186335,2,150,0.05171111822128296,0.014972492704022344
582,0.4937121041355,0.0001794693435,5,742,0.05145274698734283,0.013725524131351374
894,0.3371472912634,0.0017222658024,4,198,0.05121434926986694,0.012893490625020276
401,0.9497303941395,0.0478749298294,4,69,0.05210538804531097,0.017468593223015704
751,0.8017729699474,0.0016546594599,4,606,0.05060208141803742,0.01517996023719228
92,0.9373700762694,0.0163753901879,3,77,0.05075961947441101,0.01850809426251676
262,0.5378328665802,0.0007035087633,3,150,0.05086219906806946,0.014347926730861183
801,0.26511779136,0.004140043342,1,127,0.051470646262168886,0.015387860445092461
33,0.8499286160911,0.0092358378278,1,150,0.05076584815979004,0.016636343379319428
406,0.1659735043645,0.0003461184876,1,139,0.05116204917430878,0.03077701891437583
874,0.5003118148272,0.0355075334548,1,295,0.05192179977893829,0.02079499654941901
409,0.8510155841567,0.0052854540417,2,193,0.05110051333904266,0.014349008417686871
369,0.3921040811541,0.0003372501754,2,119,0.05196915864944458,0.023291962417872902
273,0.8187900265693,0.0005884037304,2,115,0.05081000030040741,0.016428875846149514
851,0.6824515925538,0.0036541008612,1,315,0.0506909042596817,0.013100525483459923
753,0.224181470693,0.0002933065135,4,803,0.051326388120651247,0.013307776679264683
365,0.7445867431829,0.0001525899338,2,464,0.05142304003238678,0.01622075930088418
65,0.0394127648011,0.0028408001076,4,75,0.05154423415660858,0.017467727873555126
389,0.0137626503987,0.0075829612348,5,102,0.05267796814441681,0.01580430987298833
642,0.5685404793218,0.000202646675,1,99,0.025119560956954955,0.042630143150434494
749,0.4145817169658,0.0058469181136,2,789,0.052760112285614016,0.015388509457187926
315,0.2458851244409,0.0125761355993,5,66,0.05242576599121094,0.01663569436722403
496,0.9005505174568,0.0004328498624,4,71,0.05202522575855255,0.03348080330390424
55,0.3475274959825,0.0014030760671,4,293,0.05129914879798889,0.017468160548285393
415,0.5350905473151,0.0002580062081,1,245,0.05146371126174927,0.028489900290108384
105,0.6009572485473,0.0009382697187,3,67,0.0512096107006073,0.013932558989791044
39,0.1178668844588,0.0506302074021,1,346,0.05473339855670929,0.07488063585878361
104,0.3557713044951,0.0044690067335,2,634,0.05088290274143219,0.017676926105646175
49,0.1564043957393,0.0089540940969,1,67,0.05328021347522736,0.014973141716117766
751,0.0091194312587,0.0002169770982,4,340,0.05050411820411682,0.022667612782076872
571,0.6319543186852,0.0050770956107,2,128,0.050248879194259646,0.01289219260082941
378,0.0928947109107,0.0033489611505,1,429,0.05075855851173401,0.016635478029858874
526,0.4349530156187,0.0002236747605,4,201,0.05084017515182495,0.024539580002639293
37,0.1961906833524,0.0012507753228,3,553,0.05219926238059998,0.015804526210353442
797,0.7732793734012,0.0029383035926,5,167,0.050258669257164004,0.016219461276693315
272,0.6186811718018,0.0034992203413,3,160,0.05035434067249298,0.014764592496122164
322,0.4319627814592,0.0002085673424,1,533,0.05147994756698608,0.017260909352480636
643,0.8743481932235,0.0214380061368,2,119,0.05020963847637176,0.015804093535623176
505,0.0891126624496,0.0001938805479,4,628,0.05222231447696686,0.014973141716117789
909,0.9108160670648,0.0008669345457,3,262,0.051380276679992676,0.015387211432997061
375,0.4570603912306,0.0002030636245,3,174,0.05115537941455841,0.021211445977314836
422,0.6985026734398,0.0001634822817,1,81,0.028292760252952576,0.0449172617747019
533,0.1590601511437,0.0460377316191,1,681,0.0538753867149353,0.06529018412473146
461,0.1735066265393,0.0001879862787,5,73,0.027049583196640015,0.03659973909713763
263,0.0943062084534,0.0082825382118,2,215,0.051713591814041136,0.013100741820825035
609,0.0547974154036,0.000245832993,1,114,0.03857417106628418,0.03847322067925605
181,0.2072066829584,0.0068378523762,2,199,0.05167904198169708,0.01705127844565928
515,0.4749675536595,0.0070442225241,5,251,0.0511256605386734,0.014763943484026699
292,0.6583772798986,0.0003457559842,1,496,0.05156387984752655,0.013933208001886466
177,0.9530075388178,0.0309843415349,1,68,0.05098161995410919,0.015595760652992684
333,0.3405947535732,0.0042107369554,2,75,0.05170919895172119,0.01310030914609477
37,0.0108999467701,0.0013880663734,2,79,0.05138140320777893,0.01809164483462089
206,0.3681683554021,0.0014264481337,4,585,0.049302896857261656,0.016012426418253668
728,0.5987725605998,0.0181173778565,4,95,0.05266282856464386,0.01476502517085243
