batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
651,0.2935018027537,0.0013696084419,5,825,0.0636149009068807,0.04907158819749868
857,0.1205295561778,0.0031127779785,1,72,0.044715239604314165,0.03202268946285591
392,0.0683660628759,0.0133228352599,1,259,0.022851059585809706,0.014348359405591449
616,0.2617365387813,0.0182036750688,1,280,0.05439296861489614,0.053852860304473185
727,0.8750763361236,0.004240857447,1,221,0.023727743824323015,0.2247678159228627
372,0.9896056481572,0.0150912266419,3,103,0.0032076239585876465,0.44208843438812223
574,0.5666985071247,0.00067641572,2,173,0.06177965054909388,0.083588863817792
705,0.5280810969771,0.0008731147134,1,292,0.07326958775520324,0.09086666911849013
890,0.3247014088539,0.0077473480287,3,369,0.08458635409673056,0.07194688485011065
233,0.8735987659922,0.013698640004,1,222,0.011797193686167398,0.3603345441014536
642,0.6293358679548,0.0007608428479,1,235,0.06673704087734222,0.0742346524864735
483,0.1837757591301,0.0010721235766,4,78,0.04622438699007034,0.031606456372325245
306,0.4650995709804,0.0023666665119,2,148,0.049333337446053824,0.03805287717878767
675,0.7037492974004,0.0058250158277,2,888,0.04132982144753138,0.23918756665895063
724,0.1653938625475,0.0061460569071,4,184,0.040951788425445564,0.037218247624074864
501,0.4337542432838,0.0146214953717,5,274,0.07789094895124435,0.09689036671346765
789,0.5317819824377,0.0039716894758,1,164,0.0810987671216329,0.07547729431184166
296,0.0638982638532,0.0200167059181,3,106,0.02837875783443451,0.01580366086089291
560,0.8571934662051,0.0017059542605,1,66,0.031123825907707216,0.10687758117518782
686,0.8441422252199,0.0002000582282,3,275,0.040292140841484074,0.12600764536248407
270,0.0326005322219,0.0002564137963,1,76,0.05752781629562378,0.03327290309600402
603,0.1926385811321,0.0167571609347,4,169,0.038967240353425345,0.0316051583481344
580,0.2404808001374,0.0538356285941,2,94,0.057913236816724147,0.051359572171226685
241,0.4877428576441,0.000634399518,3,520,0.049797935287157695,0.044293128476271024
904,0.4744064580798,0.0354159567109,4,90,0.06508683065573376,0.11643536596710373
343,0.1267262230199,0.0034036390881,1,477,0.022787797451019286,0.016635694367224008
796,0.6451772443951,0.0053191394629,5,350,0.04307647446791331,0.19377683935436277
772,0.1771945482013,0.0029589561019,1,78,0.050387367606163025,0.039507529621993706
442,0.3891809626316,0.0305265413695,4,137,0.05690561880668005,0.04366683180418871
610,0.7905948923846,0.0002302368175,2,262,0.03382028738657633,0.10728948751841572
351,0.5953892804424,0.0001307873591,1,478,0.04806599815686543,0.05884722471611128
376,0.8124273798585,0.0004420586632,2,257,0.032281655073165896,0.08192566215459034
605,0.9720812528507,0.0311048729466,1,150,0.01385396122932434,0.5119656196659318
519,0.6265474287863,0.0005352340738,4,126,0.05518148342768352,0.08296797557983819
656,0.6399558898622,0.0012347720686,2,199,0.0565931737422943,0.09671145571249629
395,0.5845783159541,0.0007783984778,4,431,0.052263642847538,0.06571052762519983
576,0.4157488260181,0.0001006878772,1,206,0.03232005039850871,0.03410472026497
861,0.2487280964619,0.001322615021,4,74,0.05999191900094351,0.047618017441118356
356,0.6864116127537,0.0428838281336,5,71,0.058793607354164126,0.23287029925947716
531,0.6027939712644,0.0009091994959,5,87,0.047817984720071156,0.08317652479983384
284,0.0871533894946,0.0005149100678,2,615,0.02139703432718913,0.012061457118689157
453,0.5868519807508,0.0028668072759,2,117,0.07570720463991165,0.09190054538649753
263,0.8523841804305,0.0002145024832,3,242,0.029958007236321766,0.08171516589830848
515,0.6518329740024,0.0001131477463,5,220,0.03458527574936549,0.09106980990435727
214,0.2524564187289,0.0051928773017,3,234,0.02872496247291565,0.016012210080888534
357,0.407405597663,0.0069060566834,3,135,0.06510770718256634,0.061130232930441064
575,0.0140536976504,0.0203954114326,1,261,0.020136013627052307,0.014348143068226316
672,0.3693014651943,0.0022543143291,4,96,0.06431587835152944,0.05302234115969806
671,0.4805037227768,0.0150528696328,4,129,0.0799951324860255,0.12891219082686303
706,0.4692196371453,0.0146533158752,3,74,0.07486613343159357,0.13244324930068946
385,0.838270728879,0.0002475446127,4,194,0.03401491145292918,0.08837294831051334
601,0.1239077047383,0.0038659371259,3,441,0.03906340102354685,0.022873565953690812
798,0.1503292319891,0.005185215667,3,291,0.04710845748583476,0.04283328393630161
971,0.6260979791532,0.0001517889602,3,233,0.02815651098887126,0.060923198072001396
464,0.8822754723555,0.0033284916288,2,375,0.01678483784198761,0.3086026553248197
703,0.200914903025,0.027566737973,5,125,0.04958574622869492,0.03223210403231214
682,0.2402211665704,0.0004209463855,3,364,0.05037949879964193,0.035558074683985176
643,0.0621653668957,0.0001505360241,1,216,0.06422225534915924,0.035353419536562083
917,0.6946469279455,0.0221272742123,2,70,0.05627699693044026,0.18735573001962177
562,0.7226757282056,0.0009526757555,5,193,0.039124712844689685,0.11044996008575614
986,0.6250011688809,0.0001771649221,4,318,0.05724918643633524,0.10542530844299833
125,0.2118387799325,0.0014288784178,5,103,0.02299329861998558,0.016635478029858854
581,0.8461416659965,0.0182839445564,5,91,0.007379708687464395,0.4685103658048507
419,0.8232420119129,0.0069867240319,1,715,0.05018049279848735,0.23847386969135148
613,0.7754295858111,0.0006626827011,1,269,0.048408393561840055,0.08878896506367888
296,0.4410504353837,0.0032562220338,3,74,0.053057866295178724,0.04408328123208456
537,0.5703326747013,0.0076654332937,1,133,0.07822728653748831,0.0879528211474101
648,0.7692600275406,0.0023397686934,5,257,0.032819690306981404,0.18990548220517003
1004,0.6388141602004,0.0011225146291,1,76,0.05075860917568207,0.08587922750253656
895,0.9515871639314,0.0002919067678,4,516,0.00895678997039795,0.3978050410932825
407,0.0391233619538,0.0037292705927,2,227,0.022778109709421793,0.013724226107160554
486,0.3213441078704,0.0002076709189,3,253,0.056763582925001776,0.04803425053164909
697,0.0104116765937,0.0001011771413,4,455,0.043619675934314726,0.02932171745907437
576,0.7199797605838,0.0164861121813,2,120,0.07157979706923166,0.18235509182439463
366,0.8213927243115,0.0001120569992,2,73,0.011288363734881082,0.12017583901038635
448,0.0820608303239,0.000222903552,3,324,0.025454352299372353,0.018300194054616515
861,0.4685813006682,0.0214741533665,2,164,0.09614191850026449,0.09295648806574926
168,0.1771023240446,0.000305654276,2,455,0.019659606367349626,0.01538872579455306
628,0.7446552109702,0.0001957281704,1,255,0.041459426283836365,0.08047079337401919
568,0.9028936393622,0.0001282227706,4,246,0.023709781964619956,0.1987692567297146
785,0.1786618856422,0.0083996839805,4,272,0.054652671019236244,0.03909345990511441
615,0.8106858052209,0.0001323482443,5,65,0.003664058446884155,0.17425801692190868
340,0.5005551520742,0.0305503964923,3,69,0.08157705863316854,0.04990838112586291
410,0.8697433138804,0.0004957770252,1,244,0.026109977563222253,0.1351582832332052
230,0.1407038646129,0.0029123596019,1,97,0.020518459131320315,0.015596193327722973
337,0.6332128731907,0.007988122762,2,223,0.054461083312829325,0.1112434855410922
516,0.7705012591748,0.0057845326095,2,250,0.046264273921648655,0.13498175194325038
552,0.3270373008575,0.0260359454799,4,79,0.0727498675386111,0.1384704082935092
856,0.8053046155087,0.0395259702042,5,86,0.04634322623411814,0.4657888417513808
568,0.0390242564766,0.017820059947,3,168,0.02262661966184775,0.0149727090413875
664,0.720706850962,0.0009069266209,4,181,0.037431990106900535,0.11996902048931184
433,0.9904100601425,0.0002527868943,1,189,0.006189880768458049,0.365538539419913
725,0.7559502158266,0.0037674776474,2,630,0.043797790010770166,0.20503568484837995
596,0.5706005201849,0.020435932225,3,107,0.06136765877405803,0.09772391458135472
808,0.0901019207367,0.0087264663983,3,236,0.032643990466992054,0.020586880004153697
487,0.5123600973982,0.0001675748084,1,500,0.05806024223566055,0.05302493720807977
94,0.1624151866511,0.0001174428974,2,70,0.05022860616445542,0.030985351797006323
576,0.8960268080129,0.0003595412772,1,78,0.018324399987856545,0.09877488150120824
245,0.1981396777546,0.0069310610244,2,119,0.02697385499874751,0.021625299356828998
694,0.8025806675196,0.0049121442373,4,226,0.039147173364957176,0.11103601800792226
831,0.1745756583242,0.0036040606283,2,845,0.051933067540327706,0.0363933532507934
419,0.1872978689628,0.0001326189288,5,304,0.03492248704036077,0.03056933504384076
515,0.4548875448513,0.0033655369398,2,153,0.07096264362335206,0.05842817923983377
562,0.5027190699626,0.0003261498485,2,197,0.06664507587750754,0.06300371451255946
693,0.3472926190744,0.0005330935612,2,142,0.07070760925610861,0.06549851700736194
176,0.516712495847,0.0034333924399,4,313,0.05871963948011398,0.03514249060554993
446,0.3977141041382,0.0007728504605,3,73,0.06829525629679362,0.06487892679359901
645,0.8551670397579,0.0132385335399,2,201,0.030131844679514564,0.21355721366127192
717,0.811963832307,0.0004693544559,3,335,0.03346079190572103,0.1183192317427489
750,0.2306865620296,0.0260463153279,5,136,0.04723901698986689,0.03577095065128364
575,0.2439266850461,0.0110094021632,5,158,0.05986472765604656,0.05032136915591649
643,0.2918878471127,0.0008732519881,5,234,0.05384829491376877,0.0546892205581071
771,0.5616701555966,0.0002192913724,3,378,0.07227230767409007,0.09917986504875162
856,0.1162727661085,0.0001543854932,4,275,0.05482906103134155,0.03264833712284285
506,0.2096978543125,0.0001846551322,3,398,0.04489951431751251,0.03472669018974948
601,0.0444804185666,0.034793391158,2,73,0.02263443792859713,0.014557773975047627
389,0.0137533359366,0.0002408823059,2,237,0.028855280578136445,0.024747480210539498
772,0.1453999554169,0.0169619401375,3,64,0.049454655249913534,0.03638989185295116
825,0.9759322395204,0.007818818818,3,100,0.005649436513582866,0.4404252327249205
228,0.2220235639439,0.0055069149687,4,109,0.03368955751260122,0.019546513615192107
582,0.3145070037012,0.0013201303197,1,68,0.06432393987973531,0.04533349486523266
723,0.3342667548565,0.0011016042067,3,678,0.0618411938349406,0.04761693575429264
566,0.0444123493209,0.000235921026,1,501,0.03132538249095281,0.029113817251174144
511,0.1131198905198,0.0001273697466,2,78,0.02477616270383199,0.04949041733641109
601,0.7494831028354,0.0070908292289,5,246,0.036981360614299776,0.27140236370205156
993,0.0481508713612,0.0012608017871,1,570,0.02244412253300349,0.01725961132828977
722,0.1552362746802,0.0162487561083,1,64,0.04292616074283918,0.028902671982796835
285,0.761620987061,0.0009777353159,2,788,0.03783763100703558,0.06799440118899014
692,0.9155755311699,0.000141371193,2,333,0.017811352014541627,0.15927600537382017
921,0.5155194442824,0.0011899524713,2,119,0.06563586890697479,0.08046711563881177
742,0.353839959497,0.0039269532149,5,145,0.06419446766376495,0.06113196362936215
827,0.1236661974457,0.0332923015715,2,106,0.033699892958005274,0.03410104252976261
520,0.7352106366003,0.0175973276911,5,66,0.04457590083281199,0.21498136253599315
553,0.4557414087715,0.0075784747755,1,95,0.07727068066596984,0.05801410952295445
813,0.2515373958938,0.0007467021343,4,69,0.06665540635585784,0.0469988599020857
626,0.5124856946878,0.0149213406517,2,66,0.08816866477330525,0.09772759231656211
389,0.5382048894375,0.0326066814703,1,71,0.08501108090082803,0.08858409357889066
392,0.2151094109282,0.0160975573795,1,166,0.04136611719926199,0.02848795325382214
603,0.1983223886374,0.000205259096,2,88,0.042921030024687445,0.038887290396135345
487,0.7003282237962,0.0017748943696,2,328,0.04989125629266102,0.08463615300243812
453,0.9568208212836,0.0028659688712,2,121,0.00798420508702596,0.43333866965500684
688,0.7000663895542,0.000969136052,5,71,0.04059290985266367,0.08816331740369202
715,0.0809765368969,0.0116737304935,4,137,0.02259539688626925,0.018714480108860943
282,0.7338336652204,0.0019619927176,3,223,0.043713692824045816,0.05864365125551389
681,0.459516145308,0.0431809392584,5,105,0.047374446193377176,0.10645831936154519
171,0.1106795958699,0.000318263626,5,74,0.028649869064489998,0.02391436501738271
665,0.9918639598216,0.0010869702007,5,156,0.0011206378539403278,0.4506123429120308
389,0.4334714588574,0.018165227244,3,112,0.060025456547737124,0.042006658864099024
574,0.4223554976325,0.0007377646063,1,142,0.06448363363742829,0.057597876432423756
908,0.872621073453,0.0001082678966,1,116,0.015917340914408364,0.17175975302926397
679,0.3506081633871,0.012568844552,4,206,0.081284565726916,0.07424546935473053
416,0.4232162562971,0.0003084672736,3,88,0.04000548919041952,0.04699410048005261
881,0.6916882588351,0.0001066328647,5,160,0.006832914551099143,0.11934488719088096
366,0.3228603112258,0.0017937755329,4,93,0.052441556255022684,0.04512105157266446
133,0.8722948157546,0.0013069836057,2,349,0.02461079259713491,0.11996685711566042
170,0.649430358884,0.0011189089289,1,191,0.04605820973714193,0.0428373943462393
144,0.19436181143,0.0004279511587,4,785,0.02033270299434662,0.015179743899827148
290,0.3761802726514,0.0003235672888,2,72,0.04951208134492238,0.03659973909713763
503,0.7853531822882,0.0054048834833,3,479,0.036825049420197806,0.20175579405548189
140,0.1360285035549,0.0041865234053,4,211,0.02351278861363729,0.018300626729346802
417,0.306424345228,0.0001955983906,2,297,0.05504533449808756,0.042629710475704255
486,0.8959765579433,0.0002288865501,4,309,0.014562435944875083,0.2565862829130259
748,0.4168168717374,0.0021881430803,3,433,0.07942026058832805,0.10042856432034371
623,0.9865257080277,0.0005558291894,3,246,0.004800671339035034,0.4508204594572961
265,0.1467359120151,0.0036320307893,2,70,0.022089036305745442,0.017051062108294147
773,0.3393420060029,0.0004268825498,5,146,0.053909592827161144,0.0598914851776454
442,0.6705995118946,0.0036519740819,1,402,0.06253421902656556,0.060925145108287636
237,0.6593967848134,0.0044575710386,5,152,0.032988753418127695,0.050528836689086434
266,0.564038008467,0.0060478928801,2,670,0.06479221483071645,0.09793441083763665
535,0.6344272664441,0.004741323502,4,126,0.05337130526701609,0.12517128510885014
447,0.4549640919078,0.0030293368013,4,308,0.08934967716534932,0.05822503845396663
496,0.0395730159,0.0036778233611,4,81,0.023940249532461166,0.015596193327722973
796,0.9530716881423,0.0002061257765,1,153,0.010182247559229533,0.1624057580353106
642,0.9101126112753,0.00020840239,1,64,0.009838419159253438,0.10628135539686005
619,0.4499642913421,0.0054849008829,1,75,0.06574695010979971,0.0684097689300603
664,0.364989336481,0.0005396239007,1,181,0.06080666134754816,0.05780685832714969
550,0.0556118306399,0.003912532698,3,67,0.023130312561988827,0.0168440272498545
619,0.0140103937754,0.0075340802356,2,327,0.021535006165504456,0.0149727090413875
464,0.3282886591142,0.0006824469551,5,81,0.06029981672763825,0.044499730659980384
923,0.8950711678073,0.019024177604,2,143,0.021791239579518635,0.3046564454472883
161,0.4260664637943,0.0503601373528,2,76,0.05246947656075159,0.051776021599122535
679,0.6575689547629,0.0043958656898,2,135,0.05700760036706924,0.10105096691985346
591,0.4761341738535,0.0003677759385,3,925,0.05778834124406178,0.053650801205431774
698,0.2721137393437,0.0198902514368,2,181,0.053549126784006765,0.04740838653429704
567,0.5662907013986,0.0004350390674,5,427,0.052518630027771,0.05260870411754905
685,0.8820676101976,0.0015293446183,3,433,0.024304846922556557,0.23768856505589078
701,0.2883430576055,0.02421663003,1,523,0.04992995162804921,0.03348080330390424
785,0.1384570964388,0.0304671890134,3,67,0.0434188981850942,0.03077593722755014
482,0.7949645004654,0.0005771592692,3,923,0.03475175301233927,0.07381971742013364
944,0.3673282174414,0.0002171952357,2,335,0.07326213618119558,0.0692424514484868
218,0.8729782161483,0.0001276701801,1,138,0.015601526697476702,0.10272563446340761
372,0.618445397561,0.0165319811943,3,115,0.06990062793095905,0.16218011816346883
321,0.3891884076766,0.0402118115231,1,207,0.08558709224065145,0.06175414989150681
710,0.081239739809,0.0016214496451,5,118,0.026896280298630393,0.02183428125155491
397,0.9366366083921,0.0068310107051,2,225,0.011851466695467631,0.4287746002626336
967,0.1445802572338,0.0004822773185,4,78,0.045191782712936404,0.03680742296767272
726,0.2895944345456,0.0006515275115,4,69,0.06348315676053365,0.049282300791145726
870,0.9844512755343,0.0027955485417,3,109,0.003354049722353618,0.4506123429120308
796,0.3200042874194,0.0515980133888,2,136,0.0753717710574468,0.05281703700017955
469,0.3416300787713,0.0231899564757,3,80,0.052745152513186136,0.05135935583386155
