batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
937,0.8740626782234,0.0001237716373,3,81,0.08300824562708538,0.03867960652560028
934,0.8736128602123,0.0001190892378,3,82,0.0884274532397588,0.04013404263144116
961,0.8729691089593,0.0001412853931,3,82,0.03472169836362203,0.041382309228302994
635,0.8670888919382,0.0001210378987,3,82,0.11814589699109397,0.03514400496710588
825,0.3594905974856,0.0111485871491,5,184,0.12961964843173818,0.1018749959436744
639,0.0872013749373,0.0066494393683,5,242,0.13393410543600717,0.022456683851064696
961,0.931408773625,0.0001214489021,2,80,0.02625315090020498,0.06551149724927038
961,0.9317988958049,0.0001083625134,2,85,0.014276050527890521,0.06071573053883146
961,0.9387410591391,0.0001019181301,2,69,0.012847884496053058,0.15948368924435521
961,0.9329269979975,0.0001554545924,2,81,0.029520389437675477,0.050114334297476845
961,0.9328237900515,0.0001558228893,2,82,0.026406650741895042,0.06258683240993335
961,0.9486726630439,0.000682141793,1,163,0.11194091737270355,0.04242072858097832
933,0.9525540644154,0.0001286340332,1,71,0.04348963499069213,0.05552601348647133
941,0.9550018201694,0.0001280340371,1,71,0.03774818281332652,0.05864408393024416
961,0.9312102513889,0.0001554839474,2,78,0.016557743151982628,0.054478940639190385
873,0.9559146020955,0.000128815446,1,64,0.042822926243146264,0.05448196936230234
462,0.8749734155094,0.0039065990177,5,162,0.1613436818122864,0.017468160548285393
90,0.4560814866353,0.0547386689964,2,203,0.024307978153228757,0.41799472569503787
892,0.9538943895461,0.0001298855638,1,72,0.032512742280960086,0.06300739224776686
69,0.9541148352273,0.0660370206012,1,871,0.0,0.49200719970751194
961,0.9295777286999,0.0001209113687,2,79,0.01179939309755961,0.05386605688374675
963,0.9600388734601,0.0001008441361,2,65,0.03749357263247172,0.04761953180267433
961,0.9274649467466,0.0001167025504,2,73,0.016223829984664918,0.06051107539140839
378,0.6007134868111,0.0007613910386,1,833,0.1638971040646235,0.01351697491135575
961,0.928992654361,0.0001170341543,2,77,0.01562875509262085,0.0954595113804271
980,0.9860973207561,0.0001003251412,1,70,0.011765896280606588,0.10417249876146857
961,0.9329185098249,0.0001307188958,2,83,0.01996945043404897,0.07901765529236911
961,0.937968932275,0.0001076718406,2,80,0.010236286123593648,0.09503354310846505
163,0.3300903124191,0.0003606858266,3,714,0.16286514451106388,0.01330907470345557
309,0.1249360027184,0.0003085488118,4,109,0.16447578618923822,0.01538829311982277
961,0.9282899809488,0.0001060524653,2,74,0.018785281976064043,0.1555640888627361
961,0.9329269979975,0.0001554894931,2,74,0.05229175388813019,0.054272338455481
964,0.9514109755267,0.0001707849591,1,84,0.03821307718753815,0.04470784720524572
946,0.9987128489639,0.0001170115853,1,74,0.005618677536646526,0.3584740427612436
913,0.9798124142324,0.0001081733205,2,74,0.019405158360799153,0.06737892138516488
659,0.9828692394134,0.0001113212295,2,80,0.014922144015630088,0.08692154092778441
961,0.9314467894439,0.0001209100921,2,80,0.016441699862480164,0.07030163918821566
844,0.5686592809822,0.0283852439026,2,191,0.14733986556529996,0.01809229384671631
39,0.0908696948357,0.000178073575,4,84,0.16241517513990406,0.014556908625587072
961,0.9352547233496,0.0001160495463,2,84,0.025605130195617675,0.10252314268963592
961,0.9294767936596,0.0001565993619,2,73,0.03593226273854573,0.043878842422026595
324,0.3043998336774,0.009387969178,3,158,0.13477831582228342,0.015804093535623176
823,0.9580846477214,0.0001353704083,1,86,0.03888594706853231,0.048034466869014206
491,0.6996760215324,0.0680738397655,3,201,0.0,0.5298450375453497
961,0.9663227872852,0.0001203246313,3,65,0.007637595136960348,0.09211515205271706
746,0.9558201989726,0.0002938732534,1,452,0.14541434347629545,0.02162638104365471
407,0.4212756976042,0.0001900325949,3,611,0.1627308949828148,0.01393299166452131
961,0.9663227872852,0.0001203246313,4,65,0.004174455006917318,0.25829513176027225
139,0.9877294642608,0.0362852736328,3,94,0.10764459719260533,0.158928351228039
306,0.6178894102018,0.0016157049369,2,143,0.16298776815334953,0.014972492704022344
736,0.644781296433,0.000572635943,3,88,0.1572961027423541,0.025163496963705102
961,0.9551884927251,0.0001002934199,2,66,0.009060494105021159,0.1318284185089596
961,0.9317988958049,0.0001079317793,2,90,0.017954523364702858,0.06154776404516256
961,0.9317988958049,0.0001076718406,2,68,0.014782604575157166,0.09689404444867504
638,0.984902552569,0.0001052906152,2,71,0.012016492088635764,0.09086818348004613
961,0.9625012824373,0.0001406166374,3,65,0.0311150034268697,0.22003284001202839
604,0.9313123095656,0.013107727207,1,800,0.13224593649307886,0.016220975638249292
506,0.9862215743931,0.0001125370055,1,68,0.01987031102180481,0.09585973550593738
504,0.9827990145739,0.0001114677824,1,71,0.025318679213523865,0.06280100640142264
483,0.9832711638427,0.000111372184,1,64,0.022495830059051515,0.06550046404364822
961,0.9295795060687,0.0001217800344,2,80,0.01785775423049927,0.07756300284916309
961,0.9294885207307,0.0001216673981,2,79,0.034227944413820904,0.08524903675788169
961,0.9295777286999,0.0001211214672,2,80,0.020709264278411865,0.06903779630106374
961,0.9294032189217,0.000121573936,2,79,0.03299053460359573,0.09772477993081533
961,0.9296028343741,0.0001192212572,2,80,0.012021231651306152,0.0648767634199476
242,0.6668903790851,0.0373324676437,5,743,0.0,0.5119656196659318
961,0.9317988958049,0.000107130568,2,86,0.028081897894541425,0.0611380210755861
961,0.9284699224235,0.0001762304103,2,78,0.02739354173342387,0.06736940254109869
40,0.2500355061996,0.0004128812803,3,69,0.16298340757687887,0.014556259613491652
963,0.9600388734601,0.0001077028072,4,80,0.042216242353121436,0.042422459279899426
663,0.9854759236335,0.0001106637566,2,366,0.11308057655890782,0.06467362263408045
632,0.9873758781384,0.0001049865192,2,226,0.06331257323424021,0.0609279574940345
614,0.987477036502,0.0001093569622,2,231,0.07448528657356898,0.08088854082610583
628,0.9850810180372,0.0001029769877,2,236,0.06937299072742462,0.0640464606125376
631,0.9843751688489,0.0001016608961,2,89,0.029880716403325396,0.07028606289792554
568,0.9845211975289,0.0001047272444,2,235,0.08679485519727073,0.06633466092363072
961,0.9663227872852,0.0001203275677,2,65,0.010238986214001974,0.18382791660627246
961,0.9551751111578,0.0001160731603,3,65,0.011746992667516071,0.09211861345055931
961,0.9551884927251,0.0001148966759,3,65,0.009772253036499022,0.1291523253021692
961,0.9551555803109,0.0001142487046,3,65,0.009875007470448813,0.11481651346375592
961,0.9314467894439,0.0001205931665,2,79,0.008622661232948303,0.09418939470968608
961,0.9732722102057,0.000131728854,2,65,0.014596593379974362,0.24645585311558257
961,0.9663673520348,0.0001208356335,2,71,0.007941883802413941,0.13121185701830862
961,0.9662581525864,0.0001209126582,2,65,0.007415670156478882,0.19963698590129392
961,0.9712928033079,0.0001703979585,5,67,0.010512473185857138,0.23309399209503265
961,0.9721548241591,0.0001684537179,5,67,0.011935452620188396,0.15240188559647455
961,0.9717187391652,0.0001617452774,5,67,0.006210806965827942,0.2726313762734158
442,0.096640671482,0.0001342834962,5,364,0.16194338897864025,0.014763943484026699
961,0.9712092413582,0.0001851071101,5,67,0.0063650061686833705,0.2574624492418457
961,0.9719761109917,0.0001599042008,5,67,0.01280129055182139,0.24161357387163837
452,0.7039546347692,0.004878243822,1,376,0.16233461499214172,0.014348575742956582
961,0.9719475624471,0.0001634046326,5,67,0.007306939363479615,0.09710237733130551
481,0.9741446870956,0.0001091811459,3,81,0.04671887358029684,0.05656010609184385
629,0.0742214332805,0.0486290144967,1,613,0.11908601274092992,0.037640105486099217
482,0.9778993080566,0.0001095268053,3,71,0.07007773717244467,0.05697525749554886
961,0.9317988958049,0.0001067439003,2,80,0.013313299417495728,0.07215240534699432
199,0.6193995541651,0.0001923096213,4,275,0.16253643731276193,0.01580430987298833
961,0.9333368249383,0.0001234666933,3,79,0.0197809636592865,0.045541827747863105
360,0.9875775665236,0.0001658167507,3,281,0.1270866130789121,0.0617599910003656
473,0.975224674159,0.0001056629982,2,82,0.04955374002456665,0.06363195822092801
961,0.9310531483743,0.0001076341012,2,85,0.020848752061525977,0.12102171810808648
961,0.9309210260241,0.0001076718406,2,85,0.021183501680692034,0.09356569408598543
961,0.9305908034953,0.0001074166777,2,85,0.013522407412528992,0.09004242375730409
961,0.9296028343741,0.0001207253565,2,80,0.017166662216186526,0.0921142867032565
672,0.9822116459329,0.0001108070221,2,87,0.025855375329653423,0.06259202450669668
703,0.9829445011797,0.0001061327765,5,79,0.04976423730452855,0.07880997142183407
961,0.9320164654971,0.0001296570104,2,82,0.021174430847167965,0.05489712076600732
160,0.3712296352818,0.0005961957465,3,66,0.15687061150868734,0.015596193327722973
950,0.0956298092651,0.0059418283149,4,68,0.14661339670419693,0.017260693015115503
790,0.1782077791909,0.0008178492589,3,78,0.16257571677366894,0.015180609249287724
612,0.7417465297133,0.0236904358059,4,160,0.13163190384705864,0.018299545042521115
941,0.9552133466227,0.0001295966169,1,69,0.03993723193804423,0.05073933294536832
961,0.9341456272151,0.0001234666933,3,79,0.030151405930519105,0.06654104676997494
948,0.955350829747,0.0001148708345,1,70,0.02921627660592397,0.07237220410997725
961,0.9335870037451,0.0001235657006,3,78,0.03352750738461812,0.07756776227119619
961,0.9314467894439,0.0001211206551,3,81,0.017514433463414508,0.09107500200112062
961,0.9333368249383,0.0001234666933,3,82,0.02149874369303385,0.05657005761064031
573,0.8205566618872,0.0004814789972,3,245,0.16190175761779152,0.014972276366657211
181,0.997471832051,0.0098438202477,2,450,0.11790027370055518,0.18777217944751762
961,0.9314964216555,0.0001826615157,1,74,0.026251049836476647,0.06383444999469974
961,0.9317988958049,0.0001064692396,2,85,0.026716059446334837,0.10377400533487943
626,0.979439868289,0.0001108024793,3,93,0.053542606035868336,0.06633617528518673
53,0.9816928517038,0.0001111478628,2,86,0.10029092729091645,0.06279949203986665
961,0.9329269979975,0.0001307606148,2,75,0.02396395405133565,0.06986528672272688
961,0.933515948513,0.0001365404255,5,83,0.05409149726231893,0.06426387966450402
925,0.927144172305,0.0001017334133,5,80,0.0816598912080129,0.03472733920184492
870,0.9264758225318,0.0001067036371,5,79,0.1177069475253423,0.0349367537713011
649,0.9151401177867,0.0001278905386,5,105,0.13278837700684867,0.030778533275931785
796,0.9269055150795,0.0001016468022,5,80,0.03632592956225077,0.037430907254008175
90,0.9270054498605,0.0001036512808,5,129,0.15179251333077748,0.019548460651478326
597,0.9268258328827,0.0001109353675,5,162,0.15048860212167106,0.027866632341138065
650,0.9169608259664,0.0001411505233,5,67,0.12212986797094345,0.03514400496710588
962,0.9014371225774,0.000143692972,5,90,0.10396385937929153,0.0368095863413241
515,0.8608899246089,0.0401730625207,5,473,0.0,0.5394084471087592
890,0.9122129621858,0.0001472489878,5,85,0.08176026691993078,0.03867895751350485
869,0.9159459834007,0.0001458753575,4,76,0.12004124720891315,0.03431197146077476
961,0.933515948513,0.0001553961881,5,81,0.030638596415519713,0.04886563502588477
954,0.9163484209412,0.0208875501029,3,95,0.13566545993089676,0.016844027249854475
863,0.9068109270468,0.0001479156071,5,71,0.12104754547278088,0.03285710268020361
868,0.9123556926978,0.0001493130605,4,75,0.07743240694204964,0.03618285699451149
305,0.4697851322251,0.0013020219204,5,216,0.14630555212497712,0.012269140989224204
961,0.9314705087752,0.0001209113687,2,80,0.01562917729218801,0.08608691137307159
961,0.9333368249383,0.0001235913239,3,79,0.01738213102022807,0.0582211443813941
961,0.9361384089227,0.0001299919332,2,67,0.018840367595354714,0.10418418097918618
961,0.9371495635925,0.0001302118194,2,67,0.014610907435417176,0.09461081989698013
967,0.3567734090148,0.0007934617866,1,69,0.16248482316732407,0.015388076782457617
100,0.1457158948012,0.0204054532837,5,87,0.1047603597243627,0.1399285221345575
961,0.9312102513889,0.0001452995725,3,78,0.04626079499721527,0.06301496405554677
961,0.9298606824871,0.000119518385,2,78,0.020628641049067177,0.055732182995450394
961,0.9317988958049,0.0001075856543,2,82,0.0164058119058609,0.09005583667394282
961,0.9317988958049,0.0001076718406,2,79,0.012117582559585572,0.10001081686825701
636,0.9847127522036,0.0001037467266,2,84,0.01829925874869029,0.06508639432676891
642,0.9850329056722,0.0001044813331,2,85,0.02211593190828959,0.0825565019113406
961,0.9600240479702,0.0001426895454,4,65,0.008207136392593383,0.2237782888147092
657,0.9878668202216,0.0001022658602,2,76,0.020870315035184224,0.08109773905819691
209,0.097602941787,0.0059517316307,5,348,0.11700535466273627,0.119338829744657
579,0.0801034198237,0.073736528238,1,210,0.12107366770505905,0.0299460670948704
239,0.0085372916998,0.0172147627668,1,382,0.1467876379688581,0.016636343379319452
990,0.8507023619928,0.0779469759759,1,154,0.11541950951019923,0.027033300810616077
1000,0.7947316917668,0.0774736797944,1,147,0.11770042131344476,0.025161117252688527
868,0.3200472085823,0.0992077800921,1,75,0.13307780921459197,0.020379196133618604
855,0.3520718136902,0.0961619675126,1,77,0.11592221409082412,0.022250514342085626
857,0.3638741879231,0.0993216391693,1,78,0.13197423865397773,0.023915879378938687
971,0.1880485836729,0.00373325049,2,72,0.16200645565986632,0.015596409665088129
961,0.931408773625,0.0001209443866,2,80,0.013647364576657614,0.06695836154733134
751,0.2620361378429,0.0054080584887,1,91,0.16232505043347675,0.014349224755052004
961,0.9296028343741,0.0001209432651,2,76,0.012152604262034098,0.08754199649100794
961,0.9318083277092,0.0001076830949,2,85,0.016238581140836077,0.10105918773972881
961,0.9330154563348,0.0001296570104,2,82,0.030621173977851867,0.04783154242051222
498,0.9842658264417,0.0001037271522,1,67,0.03863970736662546,0.06904536810884365
961,0.9317988958049,0.0001075206465,2,85,0.01577856143315633,0.060517349174997445
512,0.9778591324779,0.000102818236,1,70,0.042622859279314675,0.07362198506839505
830,0.347036788603,0.0020525791214,5,356,0.14638651063044866,0.014973141716117766
927,0.7390185739191,0.0046825219156,1,65,0.15629809598128003,0.0170519274577547
961,0.9317988958049,0.0001076718406,2,86,0.014511111378669738,0.06487351835947049
961,0.9329185098249,0.0001332790706,2,82,0.019037442406018578,0.08817088921147194
961,0.925049327518,0.000118872432,2,80,0.021052807569503784,0.10211794280472741
961,0.931408773625,0.000119828291,2,80,0.017374239365259805,0.06571052762519984
961,0.9281040926078,0.0001200472556,2,80,0.02240589658419291,0.07652004041181981
961,0.9296028343741,0.0001199362596,1,81,0.026608707507451375,0.08546039836362418
926,0.9552133466227,0.0001291026565,1,70,0.03924087087313334,0.05448954117008227
423,0.3776735116378,0.0060672879863,1,511,0.1622940162817637,0.013932775327156177
310,0.1452324147602,0.0199112928872,2,252,0.14750752449035645,0.017884177301450976
964,0.9314467894439,0.0001209113687,3,81,0.0667243445912997,0.035767056578711084
961,0.9350458421331,0.0001160341442,2,84,0.020297259092330933,0.045958277175758955
961,0.9352547233496,0.0001160341442,2,85,0.027438307801882424,0.0748544590376016
469,0.059699871447,0.0028986714069,2,945,0.16297642836968104,0.013308858366090415
208,0.7549581828079,0.0003079735034,4,92,0.16180634597937266,0.01705300914458041
961,0.9329185098249,0.0001307188958,1,82,0.01884398659070333,0.08422165061082854
942,0.2637493370731,0.0036449982311,1,154,0.16197068989276883,0.014140675535056357
961,0.938474786742,0.0001076718406,2,81,0.01072694758574168,0.07215197267226403
961,0.9438183322225,0.0001076718406,3,80,0.01520613431930542,0.1225150949396527
961,0.9533812040104,0.0001215667956,3,77,0.012793166438738504,0.07923637236852636
961,0.9551555803109,0.0001177388028,3,66,0.00876127580801646,0.12123956983478315
653,0.9849080110661,0.0001081978322,2,135,0.04445265034834543,0.06924591284632908
674,0.8684651011562,0.0006758097237,2,76,0.14890561054150261,0.025994016108480223
1009,0.4752611578127,0.0336321935116,1,219,0.13562911500533423,0.017051711120389567
961,0.9698068527103,0.0001204343955,3,71,0.006413968404134114,0.27944297455223577
961,0.9719475624471,0.000164350098,3,75,0.019971219698588054,0.18359989702341417
961,0.9566562493877,0.0001144544869,4,71,0.009515116612116497,0.20859941026434264
961,0.9577120285107,0.0001075094557,4,71,0.014474945267041522,0.12373112726910854
961,0.9575048149256,0.0001159453588,4,71,0.007423991958300273,0.18424523138362886
961,0.9505789903993,0.0001637987568,2,69,0.010561369856198629,0.12395633446621997
961,0.9680514961003,0.0001215667956,3,71,0.0050224483013153074,0.21873524849591447
